generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
1005,-0.010000000000000004,0.008900917,7.52433e-05,-2.6088971e-06,0.0,0.043578472,4.9937076e-05,0.0,0.0,0.0,0.0
1010,-0.010000000000000004,0.007904708,0.00080491824,-1.0991893e-17,0.0,0.040324256,4.9936763e-05,0.0,0.0,0.0,0.0
1015,-0.010000000000000004,0.008982979,3.2953433e-06,-4.1204615e-10,0.0,0.04097669,4.9936454e-05,0.0,0.0,0.0,0.0
1020,-0.010000000000000004,-0.0013420713,7.641487e-05,-7.321798e-09,0.0,0.030519728,4.993614e-05,0.0,0.0,0.0,0.0
1025,-0.010000000000000004,0.0094071515,0.00093159836,-5.5800736e-13,0.0,0.054216832,4.993583e-05,0.0,0.0,0.0,0.0
1030,-0.010000000000000004,0.005628432,0.000508115,-1.16631245e-14,0.0,0.037950557,4.9935516e-05,0.0,0.0,0.0,0.0
1035,-0.010000000000000004,0.008390308,0.00022224101,-3.6129086e-10,0.0,0.04580547,4.9935203e-05,0.0,0.0,0.0,0.0
1040,-0.010000000000000004,0.00897552,0.0009400828,-3.2163054e-05,0.0,0.040899374,4.993489e-05,0.0,0.0,0.0,0.0
1045,-0.010000000000000004,0.005834649,5.8013873e-05,-4.396947e-11,0.0,0.04227553,4.9934577e-05,0.0,0.0,0.0,0.0
1050,-0.010000000000000004,0.009328758,0.0014451602,-3.6385964e-11,0.0,0.051242128,4.9934264e-05,0.0,0.0,0.0,0.0
1055,-0.010000000000000004,0.008641614,5.867896e-06,-1.4834509e-11,0.0,0.041050784,4.9933955e-05,0.0,0.0,0.0,0.0
1060,-0.010000000000000004,0.009967556,0.00053024665,-1.3408871e-09,0.0,0.04955759,4.9933642e-05,0.0,0.0,0.0,0.0
1065,-0.010000000000000004,0.010616381,2.2617755e-06,-8.4101156e-14,0.0,0.042373672,4.993333e-05,0.0,0.0,0.0,0.0
1070,-0.010000000000000004,0.008171988,2.8433118e-07,-2.505997e-14,0.0,0.040912256,4.9933016e-05,0.0,0.0,0.0,0.0
1075,-0.010000000000000004,0.00897442,0.00017599003,-5.6717977e-07,0.0,0.046745904,4.9932703e-05,0.0,0.0,0.0,0.0
1080,-0.010000000000000004,0.007881248,0.00014675733,-1.4364714e-07,0.0,0.038210176,4.993239e-05,0.0,0.0,0.0,0.0
1085,-0.010000000000000004,0.0084498385,0.00025759405,-1.5430333e-09,0.0,0.052606985,4.9932078e-05,0.0,0.0,0.0,0.0
1090,-0.010000000000000004,0.009085577,1.9154435e-05,-1.5899266e-15,0.0,0.043688092,4.9931765e-05,0.0,0.0,0.0,0.0
1095,-0.010000000000000004,0.022717258,0.000571258,-1.7128515e-09,0.0,0.057211816,4.9931452e-05,0.0,0.0,0.0,0.0
1100,-0.010000000000000004,0.007895134,0.00067386485,-1.461438e-07,0.0,0.041683335,4.993114e-05,0.0,0.0,0.0,0.0
1105,-0.010000000000000004,0.009299185,6.739197e-05,-5.484758e-12,0.0,0.04097134,4.9930826e-05,0.0,0.0,0.0,0.0
1110,-0.010000000000000004,0.0046487562,0.00025567313,-1.1554574e-13,0.0,0.035744797,4.9930513e-05,0.0,0.0,0.0,0.0
1115,-0.010000000000000004,0.008878705,1.7509812e-05,-1.5766874e-15,0.0,0.04831659,4.99302e-05,0.0,0.0,0.0,0.0
1120,-0.010000000000000004,0.020412598,0.00018239031,-1.3320723e-12,0.0,0.052616496,4.9929888e-05,0.0,0.0,0.0,0.0
1125,-0.010000000000000004,0.0039143255,2.0049124e-06,-7.926161e-20,0.0,0.038363814,4.992958e-05,0.0,0.0,0.0,0.0
1130,-0.010000000000000004,0.008690469,7.3120835e-05,-9.884898e-14,0.0,0.04226818,4.9929266e-05,0.0,0.0,0.0,0.0
1135,-0.010000000000000004,-0.0064058276,0.00029453935,-3.129716e-13,0.0,0.03806209,4.9928953e-05,0.0,0.0,0.0,0.0
1140,-0.010000000000000004,0.0060213804,9.335129e-05,-3.287748e-07,0.0,0.04255279,4.992864e-05,0.0,0.0,0.0,0.0
1145,-0.010000000000000004,0.008803918,1.7723425e-05,-1.3704605e-08,0.0,0.043275144,4.9928327e-05,0.0,0.0,0.0,0.0
1150,-0.010000000000000004,0.015118817,2.244577e-06,-1.4631548e-11,0.0,0.046280347,4.9928014e-05,0.0,0.0,0.0,0.0
1155,-0.010000000000000004,0.009530701,1.9659426e-05,-1.0353429e-15,0.0,0.044638045,4.99277e-05,0.0,0.0,0.0,0.0
1160,-0.010000000000000004,0.009365059,1.4633173e-05,-1.4850058e-15,0.0,0.040245555,4.9927392e-05,0.0,0.0,0.0,0.0
1165,-0.010000000000000004,0.00569468,0.00086248765,-2.8825756e-13,0.0,0.05781335,4.992708e-05,0.0,0.0,0.0,0.0
1170,-0.010000000000000004,0.008235204,2.38453e-05,-3.690041e-10,0.0,0.037726372,4.9926766e-05,0.0,0.0,0.0,0.0
1175,-0.010000000000000004,0.0019177694,2.3075328e-05,-4.8935556e-10,0.0,0.036630303,4.9926453e-05,0.0,0.0,0.0,0.0
1180,-0.010000000000000004,0.0082608955,3.3514448e-07,-3.5012535e-10,0.0,0.04270917,4.992614e-05,0.0,0.0,0.0,0.0
1185,-0.010000000000000004,0.03442129,0.0017224296,-2.3905711e-15,0.0,0.0758927,4.9925828e-05,0.0,0.0,0.0,0.0
1190,-0.010000000000000004,0.007888502,0.000559033,-5.859877e-10,0.0,0.037786327,4.992552e-05,0.0,0.0,0.0,0.0
1195,-0.010000000000000004,0.00416133,0.00018108099,-3.3375024e-08,0.0,0.039468717,4.9925206e-05,0.0,0.0,0.0,0.0
1200,-0.010000000000000004,0.01986036,8.8169196e-05,-1.3892004e-07,0.0,0.046110597,4.9924893e-05,0.0,0.0,0.0,0.0
1205,-0.010000000000000004,0.007276424,0.00025988527,-7.858027e-09,0.0,0.04729683,4.992458e-05,0.0,0.0,0.0,0.0
1210,-0.010000000000000004,0.009300683,2.548692e-05,-1.7171398e-10,0.0,0.04343076,4.9924263e-05,0.0,0.0,0.0,0.0
1215,-0.010000000000000004,0.0035117208,9.5450814e-05,-8.54717e-15,0.0,0.036450144,4.992395e-05,0.0,0.0,0.0,0.0
1220,-0.010000000000000004,0.00887122,0.0013486255,-1.6056279e-14,0.0,0.051024202,4.992364e-05,0.0,0.0,0.0,0.0
1225,-0.010000000000000004,0.0085964305,3.0439984e-05,-1.31745285e-14,0.0,0.04553954,4.992333e-05,0.0,0.0,0.0,0.0
1230,-0.010000000000000004,0.0012766524,2.4456887e-05,-2.8513475e-07,0.0,0.037370313,4.9923015e-05,0.0,0.0,0.0,0.0
1235,-0.010000000000000004,-0.0018885727,0.00010788628,-3.0240027e-08,0.0,0.03709164,4.9922703e-05,0.0,0.0,0.0,0.0
1240,-0.010000000000000004,0.009242549,0.00011295086,-1.6072468e-08,0.0,0.0470223,4.992239e-05,0.0,0.0,0.0,0.0
1245,-0.010000000000000004,0.0123966895,1.2263312e-05,-4.1380267e-06,0.0,0.044307232,4.9922077e-05,0.0,0.0,0.0,0.0
1250,-0.010000000000000004,0.007083025,6.875203e-05,-2.2089787e-05,0.0,0.043394737,4.9921764e-05,0.0,0.0,0.0,0.0
1255,-0.010000000000000004,0.008177108,0.0016760955,-1.0532795e-08,0.0,0.0405974,4.9921455e-05,0.0,0.0,0.0,0.0
1260,-0.010000000000000004,0.008914698,6.1761166e-06,-1.6272024e-11,0.0,0.04115012,4.9921142e-05,0.0,0.0,0.0,0.0
1265,-0.010000000000000004,0.0074988776,9.815179e-05,-6.8235786e-09,0.0,0.044148616,4.992083e-05,0.0,0.0,0.0,0.0
1270,-0.010000000000000004,0.0077224793,6.485971e-05,-1.8669036e-08,0.0,0.039666083,4.9920516e-05,0.0,0.0,0.0,0.0
1275,-0.010000000000000004,0.008725807,7.625996e-05,-1.02106645e-14,0.0,0.042026054,4.9920203e-05,0.0,0.0,0.0,0.0
1280,-0.010000000000000004,0.00817221,4.040852e-05,-9.141207e-13,0.0,0.04173741,4.991989e-05,0.0,0.0,0.0,0.0
1285,-0.010000000000000004,0.00915274,5.4828022e-05,-1.2856201e-07,0.0,0.045127153,4.991958e-05,0.0,0.0,0.0,0.0
1290,-0.010000000000000004,0.0128917275,2.3348082e-05,-4.4825367e-12,0.0,0.044610783,4.991927e-05,0.0,0.0,0.0,0.0
1295,-0.010000000000000004,0.009448726,6.77425e-05,-8.920961e-17,0.0,0.04796964,4.9918955e-05,0.0,0.0,0.0,0.0
1300,-0.010000000000000004,0.008688761,0.0002723979,-3.8554864e-18,0.0,0.040375758,4.9918643e-05,0.0,0.0,0.0,0.0
1305,-0.010000000000000004,0.009045355,3.5599376e-05,-9.649591e-09,0.0,0.04155072,4.991833e-05,0.0,0.0,0.0,0.0
1310,-0.010000000000000004,0.008420206,3.0619894e-06,-5.882932e-11,0.0,0.044099025,4.9918017e-05,0.0,0.0,0.0,0.0
1315,-0.010000000000000004,0.023688506,0.00017202608,-8.553471e-14,0.0,0.05549346,4.9917704e-05,0.0,0.0,0.0,0.0
1320,-0.010000000000000004,0.010974951,0.00014442942,-7.4484715e-12,0.0,0.046783045,4.991739e-05,0.0,0.0,0.0,0.0
1325,-0.010000000000000004,0.006435079,7.302712e-06,-1.0144042e-08,0.0,0.041305162,4.991708e-05,0.0,0.0,0.0,0.0
1330,-0.010000000000000004,0.011473969,2.9229279e-05,-9.61671e-23,0.0,0.046181448,4.9916765e-05,0.0,0.0,0.0,0.0
1335,-0.010000000000000004,0.009017704,0.00011164615,-1.3812286e-11,0.0,0.044803634,4.9916453e-05,0.0,0.0,0.0,0.0
1340,-0.010000000000000004,0.010481906,0.00017353978,-1.00258786e-11,0.0,0.047409154,4.9916143e-05,0.0,0.0,0.0,0.0
1345,-0.010000000000000004,0.009072554,9.340412e-06,-8.458481e-10,0.0,0.04143317,4.991583e-05,0.0,0.0,0.0,0.0
1350,-0.010000000000000004,0.009442337,7.3108386e-05,-2.807835e-13,0.0,0.044808835,4.9915518e-05,0.0,0.0,0.0,0.0
1355,-0.010000000000000004,0.008907797,8.900309e-06,-5.5580855e-09,0.0,0.04245019,4.9915205e-05,0.0,0.0,0.0,0.0
1360,-0.010000000000000004,0.008723547,0.00028108293,-6.2538745e-11,0.0,0.039793737,4.9914892e-05,0.0,0.0,0.0,0.0
1365,-0.010000000000000004,0.00845521,2.0029842e-05,-1.5445697e-09,0.0,0.040292677,4.991458e-05,0.0,0.0,0.0,0.0
1370,-0.010000000000000004,0.00909044,6.247497e-07,-6.804847e-11,0.0,0.04269193,4.991427e-05,0.0,0.0,0.0,0.0
1375,-0.010000000000000004,0.009276243,3.472922e-07,-2.3826957e-10,0.0,0.043443292,4.9913957e-05,0.0,0.0,0.0,0.0
1380,-0.010000000000000004,0.008874704,2.0528727e-05,-3.2322783e-11,0.0,0.043204755,4.9913644e-05,0.0,0.0,0.0,0.0
1385,-0.010000000000000004,0.00830518,0.00018425012,-1.2321018e-05,0.0,0.036870703,4.991333e-05,0.0,0.0,0.0,0.0
1390,-0.010000000000000004,-0.016497884,1.0542935e-05,-1.1000596e-11,0.0,0.02993096,4.991302e-05,0.0,0.0,0.0,0.0
1395,-0.010000000000000004,0.009392025,8.365494e-07,-6.3453817e-06,0.0,0.04220064,4.991271e-05,0.0,0.0,0.0,0.0
1400,-0.010000000000000004,0.008850959,4.6720334e-06,-7.446752e-14,0.0,0.0393724,4.9912396e-05,0.0,0.0,0.0,0.0
1405,-0.010000000000000004,0.008889665,0.00054854195,-6.7675254e-11,0.0,0.05069315,4.9912083e-05,0.0,0.0,0.0,0.0
1410,-0.010000000000000004,0.009794193,4.1150215e-05,-4.0981482e-11,0.0,0.044361725,4.991177e-05,0.0,0.0,0.0,0.0
1415,-0.010000000000000004,0.008456001,2.0101656e-06,-3.6524546e-13,0.0,0.0407355,4.9911458e-05,0.0,0.0,0.0,0.0
1420,-0.010000000000000004,-0.010281614,0.0003930079,-8.020338e-13,0.0,0.035012133,4.9911145e-05,0.0,0.0,0.0,0.0
1425,-0.010000000000000004,0.008785142,0.00023371069,-1.0694936e-12,0.0,0.040554933,4.9910832e-05,0.0,0.0,0.0,0.0
1430,-0.010000000000000004,0.0081616435,5.7153375e-05,-1.4380034e-07,0.0,0.039040104,4.991052e-05,0.0,0.0,0.0,0.0
1435,-0.010000000000000004,0.008955626,6.2564914e-06,-2.5021822e-09,0.0,0.042298347,4.9910206e-05,0.0,0.0,0.0,0.0
1440,-0.010000000000000004,-0.0010824121,7.7121236e-05,-7.252743e-13,0.0,0.03435527,4.9909893e-05,0.0,0.0,0.0,0.0
1445,-0.010000000000000004,0.004735978,5.535933e-06,-7.0803745e-09,0.0,0.039756943,4.990958e-05,0.0,0.0,0.0,0.0
1450,-0.010000000000000004,0.00852163,5.0432922e-05,-1.4880134e-14,0.0,0.040953156,4.990927e-05,0.0,0.0,0.0,0.0
1455,-0.010000000000000004,0.00841711,1.5742795e-06,-7.7545635e-12,0.0,0.04074534,4.990896e-05,0.0,0.0,0.0,0.0
1460,-0.010000000000000004,0.008604297,1.3071776e-05,-6.801847e-19,0.0,0.043280557,4.9908645e-05,0.0,0.0,0.0,0.0
1465,-0.010000000000000004,0.0056894654,2.3305547e-06,-9.303462e-09,0.0,0.040537328,4.9908333e-05,0.0,0.0,0.0,0.0
1470,-0.010000000000000004,0.009272902,1.3622944e-06,-6.050367e-05,0.0,0.04203207,4.990802e-05,0.0,0.0,0.0,0.0
1475,-0.010000000000000004,0.008659828,1.5775713e-05,-1.4510134e-16,0.0,0.041039776,4.990771e-05,0.0,0.0,0.0,0.0
1480,-0.010000000000000004,0.0043474217,4.1922664e-05,-1.854594e-14,0.0,0.039233185,4.9907398e-05,0.0,0.0,0.0,0.0
1485,-0.010000000000000004,0.008633525,1.570987e-06,-1.931473e-11,0.0,0.041744635,4.9907085e-05,0.0,0.0,0.0,0.0
1490,-0.010000000000000004,0.0006645322,4.8186652e-05,-4.247443e-21,0.0,0.03557713,4.9906772e-05,0.0,0.0,0.0,0.0
1495,-0.010000000000000004,0.0077022766,5.1433548e-05,-1.7860116e-11,0.0,0.03987109,4.990646e-05,0.0,0.0,0.0,0.0
1500,-0.010000000000000004,0.008569201,9.70876e-05,-3.3199605e-20,0.0,0.043873224,4.990615e-05,0.0,0.0,0.0,0.0
1505,-0.010000000000000004,0.010930793,5.31881e-05,-5.5428957e-11,0.0,0.04334294,4.9905837e-05,0.0,0.0,0.0,0.0
1510,-0.010000000000000004,0.008734696,2.7115394e-08,-1.3236244e-14,0.0,0.04285368,4.9905524e-05,0.0,0.0,0.0,0.0
1515,-0.010000000000000004,0.008739518,0.0002950717,-3.6906873e-11,0.0,0.041235693,4.990521e-05,0.0,0.0,0.0,0.0
1520,-0.010000000000000004,0.009015646,1.453616e-06,-3.5738337e-12,0.0,0.043061867,4.99049e-05,0.0,0.0,0.0,0.0
1525,-0.010000000000000004,0.008462691,3.88052e-06,-7.472953e-12,0.0,0.041191168,4.9904585e-05,0.0,0.0,0.0,0.0
1530,-0.010000000000000004,0.009654895,2.081696e-09,-1.0882876e-12,0.0,0.04256988,4.9904273e-05,0.0,0.0,0.0,0.0
1535,-0.010000000000000004,0.008845673,2.779549e-06,-6.241884e-14,0.0,0.041881017,4.990396e-05,0.0,0.0,0.0,0.0
1540,-0.010000000000000004,0.008746148,6.979959e-05,-4.4205393e-14,0.0,0.04001006,4.9903647e-05,0.0,0.0,0.0,0.0
1545,-0.010000000000000004,0.008869557,1.1553655e-06,-1.8250929e-14,0.0,0.04226433,4.9903334e-05,0.0,0.0,0.0,0.0
1550,-0.010000000000000004,0.0084128855,0.00010535146,-1.0007355e-12,0.0,0.039584327,4.9903025e-05,0.0,0.0,0.0,0.0
1555,-0.010000000000000004,-0.0012817075,7.553566e-05,-4.6173346e-13,0.0,0.034617063,4.9902712e-05,0.0,0.0,0.0,0.0
1560,-0.010000000000000004,0.009382661,2.4127334e-07,-4.611437e-19,0.0,0.04266345,4.99024e-05,0.0,0.0,0.0,0.0
1565,-0.010000000000000004,0.00922551,1.9102058e-06,-1.6428064e-12,0.0,0.04196695,4.9902086e-05,0.0,0.0,0.0,0.0
1570,-0.010000000000000004,0.008706482,1.5066055e-06,-1.2870626e-20,0.0,0.041200332,4.9901773e-05,0.0,0.0,0.0,0.0
1575,-0.010000000000000004,0.009409154,1.4151268e-05,-2.1509579e-11,0.0,0.042377762,4.9901464e-05,0.0,0.0,0.0,0.0
1580,-0.010000000000000004,0.0086854175,2.8197771e-06,-2.641431e-09,0.0,0.041243315,4.990115e-05,0.0,0.0,0.0,0.0
1585,-0.010000000000000004,0.00903428,1.3754926e-05,-4.7117355e-15,0.0,0.043250572,4.990084e-05,0.0,0.0,0.0,0.0
1590,-0.010000000000000004,0.009323022,9.994024e-06,-8.370977e-17,0.0,0.04101622,4.9900525e-05,0.0,0.0,0.0,0.0
1595,-0.010000000000000004,0.008054304,0.00012457205,-1.842805e-12,0.0,0.044620283,4.9900213e-05,0.0,0.0,0.0,0.0
1600,-0.010000000000000004,0.009095291,1.739366e-07,-4.6038895e-11,0.0,0.0419236,4.9899903e-05,0.0,0.0,0.0,0.0
1605,-0.010000000000000004,0.0014253824,2.3685308e-05,-3.397813e-17,0.0,0.034941595,4.989959e-05,0.0,0.0,0.0,0.0
1610,-0.010000000000000004,0.008751825,7.641653e-05,-1.4467948e-15,0.0,0.045115612,4.9899274e-05,0.0,0.0,0.0,0.0
1615,-0.010000000000000004,0.008797883,3.6920533e-06,-1.0648572e-20,0.0,0.03961686,4.989896e-05,0.0,0.0,0.0,0.0
1620,-0.010000000000000004,0.0084304465,4.7279245e-06,-1.5395353e-08,0.0,0.042108394,4.989865e-05,0.0,0.0,0.0,0.0
1625,-0.010000000000000004,0.0054758852,9.3429735e-06,-5.2622427e-14,0.0,0.04092734,4.989834e-05,0.0,0.0,0.0,0.0
1630,-0.010000000000000004,0.008445133,9.1535424e-07,-1.01192274e-19,0.0,0.04149392,4.9898026e-05,0.0,0.0,0.0,0.0
1635,-0.010000000000000004,0.0092505235,1.6101538e-06,-5.4803825e-11,0.0,0.041949797,4.9897713e-05,0.0,0.0,0.0,0.0
1640,-0.010000000000000004,0.00886949,8.772731e-06,-1.1947121e-10,0.0,0.04146605,4.98974e-05,0.0,0.0,0.0,0.0
1645,-0.010000000000000004,0.007901827,5.2462424e-06,-1.6609548e-07,0.0,0.041440427,4.9897088e-05,0.0,0.0,0.0,0.0
1650,-0.010000000000000004,0.008635733,1.147164e-06,-1.6443551e-16,0.0,0.042013463,4.989678e-05,0.0,0.0,0.0,0.0
1655,-0.010000000000000004,0.008099397,9.076706e-06,-2.2947842e-12,0.0,0.038965657,4.9896465e-05,0.0,0.0,0.0,0.0
1660,-0.010000000000000004,0.008396542,4.292899e-07,-1.4362462e-12,0.0,0.041141976,4.9896153e-05,0.0,0.0,0.0,0.0
1665,-0.010000000000000004,0.0070964126,8.306068e-06,-7.2371886e-10,0.0,0.04035033,4.989584e-05,0.0,0.0,0.0,0.0
1670,-0.010000000000000004,0.008770914,0.00017904496,-2.0180604e-15,0.0,0.045981824,4.989553e-05,0.0,0.0,0.0,0.0
1675,-0.010000000000000004,0.008998454,4.072681e-05,-1.0056174e-15,0.0,0.04368835,4.9895218e-05,0.0,0.0,0.0,0.0
1680,-0.010000000000000004,0.0073458077,5.1785473e-06,-1.8999458e-09,0.0,0.04146332,4.9894905e-05,0.0,0.0,0.0,0.0
1685,-0.010000000000000004,0.009417423,1.3418853e-05,-3.687574e-08,0.0,0.04150744,4.9894592e-05,0.0,0.0,0.0,0.0
1690,-0.010000000000000004,0.008904669,2.1271957e-05,-1.6758815e-13,0.0,0.04079835,4.989428e-05,0.0,0.0,0.0,0.0
1695,-0.010000000000000004,0.008860942,1.0954003e-06,-2.9115523e-12,0.0,0.04086153,4.989397e-05,0.0,0.0,0.0,0.0
1700,-0.010000000000000004,0.007851588,8.3695886e-05,-3.3551224e-08,0.0,0.039247304,4.9893653e-05,0.0,0.0,0.0,0.0
1705,-0.010000000000000004,0.009121501,9.886663e-07,-3.6935578e-13,0.0,0.042239122,4.989334e-05,0.0,0.0,0.0,0.0
1710,-0.010000000000000004,0.008689854,1.6918291e-07,-1.8782184e-18,0.0,0.04169728,4.9893028e-05,0.0,0.0,0.0,0.0
1715,-0.010000000000000004,0.007820953,7.7124705e-06,-2.504811e-15,0.0,0.042100765,4.989272e-05,0.0,0.0,0.0,0.0
1720,-0.010000000000000004,0.008146843,8.3112114e-05,-1.6487319e-19,0.0,0.04447392,4.9892406e-05,0.0,0.0,0.0,0.0
1725,-0.010000000000000004,0.008835111,6.6543015e-07,-2.2315214e-09,0.0,0.041521862,4.9892093e-05,0.0,0.0,0.0,0.0
1730,-0.010000000000000004,0.008671707,4.063217e-05,-1.312863e-09,0.0,0.04446239,4.989178e-05,0.0,0.0,0.0,0.0
1735,-0.010000000000000004,0.009028976,0.00021210138,-6.980964e-14,0.0,0.039774604,4.9891467e-05,0.0,0.0,0.0,0.0
1740,-0.010000000000000004,0.009110372,0.00012252378,-7.542144e-13,0.0,0.044564024,4.9891158e-05,0.0,0.0,0.0,0.0
1745,-0.010000000000000004,0.008579649,2.2870245e-06,-2.1815069e-11,0.0,0.04145817,4.9890845e-05,0.0,0.0,0.0,0.0
1750,-0.010000000000000004,0.00835357,5.689429e-06,-1.4512426e-08,0.0,0.04102678,4.9890532e-05,0.0,0.0,0.0,0.0
1755,-0.010000000000000004,0.008980852,2.0077114e-05,-7.967567e-13,0.0,0.04428103,4.989022e-05,0.0,0.0,0.0,0.0
1760,-0.010000000000000004,0.008339771,5.464503e-06,-3.0792675e-13,0.0,0.041011512,4.988991e-05,0.0,0.0,0.0,0.0
1765,-0.010000000000000004,0.011467877,9.970877e-05,-3.0471505e-13,0.0,0.046834923,4.9889597e-05,0.0,0.0,0.0,0.0
1770,-0.010000000000000004,0.009421196,8.049916e-08,-8.676432e-15,0.0,0.044487193,4.9889284e-05,0.0,0.0,0.0,0.0
1775,-0.010000000000000004,0.009052136,2.0135225e-05,-2.289163e-22,0.0,0.04076214,4.988897e-05,0.0,0.0,0.0,0.0
1780,-0.010000000000000004,0.009424054,1.6474495e-07,-3.942323e-20,0.0,0.04223311,4.9888662e-05,0.0,0.0,0.0,0.0
1785,-0.010000000000000004,0.008291328,8.098475e-06,-2.5307815e-11,0.0,0.042226613,4.9888346e-05,0.0,0.0,0.0,0.0
1790,-0.010000000000000004,0.010920854,1.9657344e-05,-1.1140248e-13,0.0,0.04495701,4.9888033e-05,0.0,0.0,0.0,0.0
1795,-0.010000000000000004,0.0068628816,2.37004e-06,-3.586296e-26,0.0,0.041094564,4.988772e-05,0.0,0.0,0.0,0.0
1800,-0.010000000000000004,0.008761347,3.541264e-05,-1.3188529e-11,0.0,0.04048381,4.988741e-05,0.0,0.0,0.0,0.0
1805,-0.010000000000000004,0.009148307,2.1551548e-07,-1.7144038e-10,0.0,0.04134695,4.9887098e-05,0.0,0.0,0.0,0.0
1810,-0.010000000000000004,0.006776492,1.8911378e-06,-4.140594e-18,0.0,0.040157583,4.9886785e-05,0.0,0.0,0.0,0.0
1815,-0.010000000000000004,0.0011013709,2.8669125e-05,-2.1043653e-13,0.0,0.0349335,4.9886472e-05,0.0,0.0,0.0,0.0
1820,-0.010000000000000004,0.008866649,2.449468e-05,-3.466541e-12,0.0,0.043550536,4.988616e-05,0.0,0.0,0.0,0.0
1825,-0.010000000000000004,0.008415288,1.6471657e-05,-2.9879303e-13,0.0,0.040652804,4.988585e-05,0.0,0.0,0.0,0.0
1830,-0.010000000000000004,0.00795746,1.2390294e-05,-2.7705372e-38,0.0,0.04024873,4.9885537e-05,0.0,0.0,0.0,0.0
1835,-0.010000000000000004,0.008835599,5.375975e-06,-4.730604e-09,0.0,0.04269013,4.9885224e-05,0.0,0.0,0.0,0.0
1840,-0.010000000000000004,0.008271942,5.566472e-07,-9.762274e-11,0.0,0.041666757,4.988491e-05,0.0,0.0,0.0,0.0
1845,-0.010000000000000004,0.0086770365,5.4510115e-06,-9.680893e-10,0.0,0.042515412,4.9884602e-05,0.0,0.0,0.0,0.0
1850,-0.010000000000000004,0.009062462,5.348148e-06,-2.1908727e-12,0.0,0.04158927,4.988429e-05,0.0,0.0,0.0,0.0
1855,-0.010000000000000004,0.008324091,1.3593584e-05,-1.1447801e-15,0.0,0.04262556,4.9883976e-05,0.0,0.0,0.0,0.0
1860,-0.010000000000000004,0.008828213,8.886321e-06,-1.31169074e-14,0.0,0.042670283,4.9883663e-05,0.0,0.0,0.0,0.0
1865,-0.010000000000000004,0.004110575,7.299447e-07,-3.7900154e-14,0.0,0.03885334,4.9883354e-05,0.0,0.0,0.0,0.0
1870,-0.010000000000000004,0.0087987445,1.8908737e-05,-2.468052e-26,0.0,0.040242065,4.9883038e-05,0.0,0.0,0.0,0.0
1875,-0.010000000000000004,0.008650952,9.169669e-05,-1.0117703e-08,0.0,0.039693534,4.9882725e-05,0.0,0.0,0.0,0.0
1880,-0.010000000000000004,0.008984344,4.9741857e-07,-6.189603e-11,0.0,0.041722007,4.9882412e-05,0.0,0.0,0.0,0.0
1885,-0.010000000000000004,0.009024979,9.355764e-06,-4.826049e-10,0.0,0.04319535,4.9882103e-05,0.0,0.0,0.0,0.0
1890,-0.010000000000000004,0.008413693,5.2408467e-07,-1.08081426e-10,0.0,0.041793488,4.988179e-05,0.0,0.0,0.0,0.0
1895,-0.010000000000000004,0.008881232,8.481767e-06,-3.3651382e-18,0.0,0.041164335,4.9881477e-05,0.0,0.0,0.0,0.0
1900,-0.010000000000000004,0.008914052,9.326786e-06,-5.3332354e-22,0.0,0.042166676,4.9881164e-05,0.0,0.0,0.0,0.0
1905,-0.010000000000000004,0.008601686,4.9616815e-06,-3.1584247e-17,0.0,0.042369545,4.9880855e-05,0.0,0.0,0.0,0.0
1910,-0.010000000000000004,0.008836516,2.599298e-05,-1.9996728e-19,0.0,0.040663898,4.9880542e-05,0.0,0.0,0.0,0.0
1915,-0.010000000000000004,0.008240923,4.0978888e-05,-2.0164414e-20,0.0,0.043444157,4.988023e-05,0.0,0.0,0.0,0.0
1920,-0.010000000000000004,0.008241198,2.5059996e-06,-2.020617e-19,0.0,0.041941307,4.9879916e-05,0.0,0.0,0.0,0.0
1925,-0.010000000000000004,0.008237393,4.502508e-06,-5.3851586e-21,0.0,0.04102027,4.9879607e-05,0.0,0.0,0.0,0.0
1930,-0.010000000000000004,0.009015375,4.1823905e-06,-4.819881e-09,0.0,0.041439492,4.9879294e-05,0.0,0.0,0.0,0.0
1935,-0.010000000000000004,0.009065681,2.89477e-05,-2.5081096e-14,0.0,0.043513507,4.987898e-05,0.0,0.0,0.0,0.0
1940,-0.010000000000000004,0.008066583,7.228582e-06,-5.8354003e-12,0.0,0.04016772,4.987867e-05,0.0,0.0,0.0,0.0
1945,-0.010000000000000004,0.008899173,2.4999947e-05,-5.3205416e-14,0.0,0.040716477,4.987836e-05,0.0,0.0,0.0,0.0
1950,-0.010000000000000004,0.008693875,1.5838688e-05,-1.7666431e-21,0.0,0.04081869,4.9878046e-05,0.0,0.0,0.0,0.0
1955,-0.010000000000000004,0.008999409,3.2746157e-06,-5.2320874e-18,0.0,0.041516036,4.9877734e-05,0.0,0.0,0.0,0.0
1960,-0.010000000000000004,0.008533434,3.1362797e-06,-5.4339437e-14,0.0,0.04124521,4.9877417e-05,0.0,0.0,0.0,0.0
1965,-0.010000000000000004,0.008355908,8.67361e-07,-1.4829716e-09,0.0,0.0413669,4.9877108e-05,0.0,0.0,0.0,0.0
1970,-0.010000000000000004,0.0032363893,3.6763088e-06,-1.8343588e-19,0.0,0.037354127,4.9876795e-05,0.0,0.0,0.0,0.0
